2017-02-07T19:07:14.8750000Z|Program_Name_Editing|NIST_MTC_CRADA_COVER_REV-A.NC
2017-02-07T19:09:29.5000000Z|Block_Number|208
2017-02-07T19:09:29.5156250Z|Feed_Rate|40.9833333333333
2017-02-07T19:09:29.6718750Z|Feed_Rate|115.433333333333
2017-02-07T19:09:29.6875000Z|Program_Runtime_Seconds|60
2017-02-07T19:09:29.7031250Z|Program_Runtime_Seconds|120
2017-02-07T19:09:29.8437500Z|Block_Number|209
2017-02-07T19:09:29.8750000Z|Feed_Rate|117.95
2017-02-07T19:09:30.0156250Z|Block_Number|210
2017-02-07T19:09:30.0312500Z|Feed_Rate|48.75
2017-02-07T19:09:30.2031250Z|Block_Number|211
2017-02-07T19:09:30.2187500Z|Feed_Rate|9.38333333333333
2017-02-07T19:09:30.3593750Z|Feed_Rate|22.0166666666667
2017-02-07T19:09:30.5000000Z|Feed_Rate|25.4
2017-02-07T19:09:30.8281250Z|Program_Runtime_Seconds|121
2017-02-07T19:09:31.0000000Z|Block_Number|252
2017-02-07T19:09:31.0156250Z|Feed_Rate|22.0666666666667
2017-02-07T19:09:31.1875000Z|Block_Number|270
2017-02-07T19:09:31.2031250Z|Feed_Rate|17.8333333333333
2017-02-07T19:09:31.3593750Z|Feed_Rate|22.8333333333333
2017-02-07T19:09:31.5312500Z|Block_Number|271
2017-02-07T19:09:31.5625000Z|Feed_Rate|25.4
2017-02-07T19:09:31.8906250Z|Program_Runtime_Seconds|122
2017-02-07T19:09:32.0468750Z|Block_Number|298
2017-02-07T19:09:32.0625000Z|Feed_Rate|13.5166666666667
2017-02-07T19:09:32.5000000Z|Block_Number|327
2017-02-07T19:09:32.5156250Z|Feed_Rate|86.8666666666667
2017-02-07T19:09:32.6562500Z|Block_Number|328
2017-02-07T19:09:32.6875000Z|Feed_Rate|82.5166666666667
2017-02-07T19:09:32.8437500Z|Block_Number|329
2017-02-07T19:09:32.8750000Z|Feed_Rate|20.4166666666667
2017-02-07T19:09:32.8906250Z|Program_Runtime_Seconds|123
2017-02-07T19:09:33.0468750Z|Block_Number|330
2017-02-07T19:09:33.0625000Z|Feed_Rate|6.28333333333333
2017-02-07T19:09:33.2031250Z|Feed_Rate|25.4
2017-02-07T19:09:33.8593750Z|Block_Number|347
2017-02-07T19:09:33.8750000Z|Feed_Rate|25.3833333333333
2017-02-07T19:09:34.0000000Z|Program_Runtime_Seconds|124
2017-02-07T19:09:34.0468750Z|Block_Number|384
2017-02-07T19:09:34.0625000Z|Feed_Rate|15.0166666666667
2017-02-07T19:09:34.2187500Z|Block_Number|389
2017-02-07T19:09:34.2343750Z|Feed_Rate|22.3333333333333
2017-02-07T19:09:34.3906250Z|Block_Number|391
2017-02-07T19:09:34.4062500Z|Feed_Rate|25.4
2017-02-07T19:09:34.7187500Z|Block_Number|392
2017-02-07T19:09:34.9062500Z|Program_Runtime_Seconds|125
2017-02-07T19:09:35.3750000Z|Block_Number|401
2017-02-07T19:09:35.4062500Z|Feed_Rate|22.15
2017-02-07T19:09:35.5625000Z|Block_Number|443
2017-02-07T19:09:35.5781250Z|Feed_Rate|14.45
2017-02-07T19:09:35.7343750Z|Block_Number|452
2017-02-07T19:09:35.7500000Z|Feed_Rate|12.4333333333333
2017-02-07T19:09:35.9218750Z|Block_Number|453
2017-02-07T19:09:35.9375000Z|Feed_Rate|100.5
2017-02-07T19:09:35.9687500Z|Program_Runtime_Seconds|126
2017-02-07T19:09:36.0781250Z|Feed_Rate|72.3333333333333
2017-02-07T19:09:36.2500000Z|Feed_Rate|338.766666666667
2017-02-07T19:09:36.4375000Z|Feed_Rate|146.583333333333
2017-02-07T19:09:36.6093750Z|Block_Number|454
2017-02-07T19:09:36.6250000Z|Feed_Rate|35.45
2017-02-07T19:09:36.7812500Z|Block_Number|455
2017-02-07T19:09:36.8125000Z|Feed_Rate|23.8
2017-02-07T19:09:36.8125000Z|Program_Runtime_Seconds|127
2017-02-07T19:09:36.9531250Z|Feed_Rate|25.4
2017-02-07T19:09:37.5625000Z|Block_Number|470
2017-02-07T19:09:37.5781250Z|Feed_Rate|25.3833333333333
2017-02-07T19:09:37.7656250Z|Block_Number|513
2017-02-07T19:09:37.7968750Z|Feed_Rate|15.1
2017-02-07T19:09:37.9531250Z|Block_Number|527
2017-02-07T19:09:37.9843750Z|Feed_Rate|18.4666666666667
2017-02-07T19:09:38.1250000Z|Program_Runtime_Seconds|128
2017-02-07T19:09:38.1406250Z|Block_Number|570
2017-02-07T19:09:38.1718750Z|Feed_Rate|15.7833333333333
2017-02-07T19:09:38.3125000Z|Block_Number|582
2017-02-07T19:09:38.3281250Z|Feed_Rate|9.75
2017-02-07T19:09:38.4843750Z|Feed_Rate|48.0333333333333
2017-02-07T19:09:38.6562500Z|Block_Number|583
2017-02-07T19:09:38.6718750Z|Feed_Rate|42.6666666666667
2017-02-07T19:09:38.8437500Z|Block_Number|584
2017-02-07T19:09:38.8750000Z|Feed_Rate|43.05
2017-02-07T19:09:38.8906250Z|Program_Runtime_Seconds|129
2017-02-07T19:09:39.0312500Z|Block_Number|585
2017-02-07T19:09:39.0312500Z|Feed_Rate|6.51666666666667
2017-02-07T19:09:39.2031250Z|Feed_Rate|25.4
2017-02-07T19:09:39.8437500Z|Block_Number|618
2017-02-07T19:09:39.8593750Z|Feed_Rate|20.6666666666667
2017-02-07T19:09:39.8750000Z|Program_Runtime_Seconds|130
2017-02-07T19:09:40.0156250Z|Block_Number|640
2017-02-07T19:09:40.0468750Z|Feed_Rate|14.5166666666667
2017-02-07T19:09:40.1875000Z|Feed_Rate|17.7666666666667
2017-02-07T19:09:40.3593750Z|Feed_Rate|25.4
2017-02-07T19:09:40.5312500Z|Block_Number|642
2017-02-07T19:09:40.7187500Z|Block_Number|651
2017-02-07T19:09:40.7500000Z|Feed_Rate|23.15
2017-02-07T19:09:40.9062500Z|Block_Number|665
2017-02-07T19:09:40.9375000Z|Feed_Rate|15.2333333333333
2017-02-07T19:09:41.0468750Z|Program_Runtime_Seconds|131
2017-02-07T19:09:41.0781250Z|Block_Number|701
2017-02-07T19:09:41.0937500Z|Feed_Rate|10.6
2017-02-07T19:09:41.2656250Z|Block_Number|702
2017-02-07T19:09:41.2968750Z|Feed_Rate|163.15
2017-02-07T19:09:41.4531250Z|Block_Number|703
2017-02-07T19:09:41.4531250Z|Feed_Rate|94.1333333333333
2017-02-07T19:09:41.6406250Z|Block_Number|704
2017-02-07T19:09:41.6562500Z|Feed_Rate|11.2833333333333
2017-02-07T19:09:41.8281250Z|Block_Number|705
2017-02-07T19:09:41.8281250Z|Feed_Rate|24.8833333333333
2017-02-07T19:09:41.8437500Z|Program_Runtime_Seconds|132
2017-02-07T19:09:41.9843750Z|Feed_Rate|22.5
2017-02-07T19:09:42.1406250Z|Feed_Rate|25.4
2017-02-07T19:09:42.7656250Z|Block_Number|746
2017-02-07T19:09:43.2031250Z|Block_Number|760
2017-02-07T19:09:43.2343750Z|Program_Runtime_Seconds|133
2017-02-07T19:09:43.5156250Z|Block_Number|762
2017-02-07T19:09:43.8593750Z|Block_Number|764
2017-02-07T19:09:43.8750000Z|Program_Runtime_Seconds|134
2017-02-07T19:09:44.2187500Z|Block_Number|773
2017-02-07T19:09:44.2343750Z|Feed_Rate|17.1666666666667
2017-02-07T19:09:44.3593750Z|Block_Number|811
2017-02-07T19:09:44.3750000Z|Feed_Rate|14.7166666666667
2017-02-07T19:09:44.5312500Z|Block_Number|824
2017-02-07T19:09:44.5468750Z|Feed_Rate|6.15
2017-02-07T19:09:44.7343750Z|Block_Number|825
2017-02-07T19:09:44.7343750Z|Feed_Rate|106.066666666667
2017-02-07T19:09:44.7500000Z|Program_Runtime_Seconds|135
2017-02-07T19:09:44.8906250Z|Feed_Rate|71.5833333333333
2017-02-07T19:09:45.0468750Z|Feed_Rate|468.766666666667
2017-02-07T19:09:45.2187500Z|Feed_Rate|469.566666666667
2017-02-07T19:09:45.3750000Z|Feed_Rate|441.6
2017-02-07T19:09:45.5468750Z|Block_Number|826
2017-02-07T19:09:45.5625000Z|Feed_Rate|44.5166666666667
2017-02-07T19:09:45.7500000Z|Block_Number|827
2017-02-07T19:09:45.7656250Z|Feed_Rate|13.5
2017-02-07T19:09:45.9062500Z|Feed_Rate|25.4
2017-02-07T19:09:45.9218750Z|Program_Runtime_Seconds|136
2017-02-07T19:09:46.5625000Z|Block_Number|861
2017-02-07T19:09:46.5781250Z|Feed_Rate|19.7166666666667
2017-02-07T19:09:46.7343750Z|Block_Number|886
2017-02-07T19:09:46.7500000Z|Feed_Rate|13.7166666666667
2017-02-07T19:09:46.7656250Z|Program_Runtime_Seconds|137
2017-02-07T19:09:46.9375000Z|Block_Number|907
2017-02-07T19:09:46.9531250Z|Feed_Rate|18.8833333333333
2017-02-07T19:09:47.0937500Z|Block_Number|930
2017-02-07T19:09:47.1250000Z|Feed_Rate|14.9666666666667
2017-02-07T19:09:47.2812500Z|Block_Number|954
2017-02-07T19:09:47.3125000Z|Feed_Rate|8.35
2017-02-07T19:09:47.4531250Z|Feed_Rate|161.766666666667
2017-02-07T19:09:47.6250000Z|Block_Number|955
2017-02-07T19:09:47.6562500Z|Feed_Rate|58.3333333333333
2017-02-07T19:09:47.8281250Z|Block_Number|956
2017-02-07T19:09:47.8437500Z|Feed_Rate|11.8833333333333
2017-02-07T19:09:47.8593750Z|Program_Runtime_Seconds|138
2017-02-07T19:09:48.0156250Z|Block_Number|957
2017-02-07T19:09:48.0156250Z|Feed_Rate|14.4666666666667
2017-02-07T19:09:48.1562500Z|Feed_Rate|25.25
2017-02-07T19:09:48.3125000Z|Feed_Rate|25.4
2017-02-07T19:09:48.8281250Z|Block_Number|974
2017-02-07T19:09:48.8437500Z|Feed_Rate|22.0166666666667
2017-02-07T19:09:48.8593750Z|Program_Runtime_Seconds|139
2017-02-07T19:09:49.0156250Z|Block_Number|1010
2017-02-07T19:09:49.0156250Z|Feed_Rate|16.85
2017-02-07T19:09:49.1875000Z|Block_Number|1012
2017-02-07T19:09:49.2031250Z|Feed_Rate|25.4
2017-02-07T19:09:49.5156250Z|Block_Number|1013
2017-02-07T19:09:49.7031250Z|Block_Number|1015
2017-02-07T19:09:49.7187500Z|Feed_Rate|24.9166666666667
2017-02-07T19:09:49.7343750Z|Program_Runtime_Seconds|140
2017-02-07T19:09:49.9062500Z|Block_Number|1050
2017-02-07T19:09:49.9062500Z|Feed_Rate|13.7166666666667
2017-02-07T19:09:50.0937500Z|Block_Number|1073
2017-02-07T19:09:50.1093750Z|Feed_Rate|0.233333333333333
2017-02-07T19:09:50.2500000Z|Feed_Rate|168.233333333333
2017-02-07T19:09:50.4218750Z|Block_Number|1074
2017-02-07T19:09:50.4375000Z|Feed_Rate|78.0166666666667
2017-02-07T19:09:50.6093750Z|Block_Number|1075
2017-02-07T19:09:50.6093750Z|Feed_Rate|125.4
2017-02-07T19:09:50.7812500Z|Block_Number|1076
2017-02-07T19:09:50.7968750Z|Feed_Rate|0.3
2017-02-07T19:09:50.9375000Z|Feed_Rate|25.4
2017-02-07T19:09:50.9531250Z|Program_Runtime_Seconds|141
2017-02-07T19:09:51.7187500Z|Block_Number|1109
2017-02-07T19:09:51.7343750Z|Feed_Rate|17.65
2017-02-07T19:09:51.7343750Z|Program_Runtime_Seconds|142
2017-02-07T19:09:51.9218750Z|Block_Number|1135
2017-02-07T19:09:51.9375000Z|Feed_Rate|16.9
2017-02-07T19:09:52.0937500Z|Feed_Rate|23.55
2017-02-07T19:09:52.2500000Z|Feed_Rate|25.4
2017-02-07T19:09:52.5781250Z|Block_Number|1136
2017-02-07T19:09:52.7500000Z|Program_Runtime_Seconds|143
2017-02-07T19:09:52.9062500Z|Block_Number|1137
2017-02-07T19:09:53.0937500Z|Block_Number|1141
2017-02-07T19:09:53.1093750Z|Feed_Rate|23.6
2017-02-07T19:09:53.4375000Z|Block_Number|1175
2017-02-07T19:09:53.4531250Z|Feed_Rate|0.0333333333333333
2017-02-07T19:09:53.4843750Z|Block_Number|1198
2017-02-07T19:09:53.6406250Z|Feed_Rate|97.6666666666667
2017-02-07T19:09:53.7968750Z|Block_Number|1199
2017-02-07T19:09:53.8281250Z|Feed_Rate|70.5666666666667
2017-02-07T19:09:53.8437500Z|Program_Runtime_Seconds|144
2017-02-07T19:09:53.9687500Z|Feed_Rate|207.95
2017-02-07T19:09:54.1562500Z|Block_Number|1200
2017-02-07T19:09:54.1718750Z|Feed_Rate|33.3833333333333
2017-02-07T19:09:54.3437500Z|Block_Number|1201
2017-02-07T19:09:54.3593750Z|Feed_Rate|12.5666666666667
2017-02-07T19:09:54.4843750Z|Feed_Rate|24.5166666666667
2017-02-07T19:09:54.6406250Z|Feed_Rate|25.4
2017-02-07T19:09:54.8125000Z|Program_Runtime_Seconds|145
2017-02-07T19:09:55.1406250Z|Block_Number|1219
2017-02-07T19:09:55.1562500Z|Feed_Rate|19.7
2017-02-07T19:09:55.3281250Z|Block_Number|1252
2017-02-07T19:09:55.3437500Z|Feed_Rate|14.0833333333333
2017-02-07T19:09:55.5000000Z|Block_Number|1260
2017-02-07T19:09:55.5156250Z|Feed_Rate|17.8166666666667
2017-02-07T19:09:55.6718750Z|Feed_Rate|25.4
2017-02-07T19:09:55.8437500Z|Program_Runtime_Seconds|146
2017-02-07T19:09:56.1718750Z|Block_Number|1261
2017-02-07T19:09:56.3125000Z|Feed_Rate|25.3833333333333
2017-02-07T19:09:56.5000000Z|Block_Number|1262
2017-02-07T19:09:56.6562500Z|Block_Number|1263
2017-02-07T19:09:56.6875000Z|Feed_Rate|24.2833333333333
2017-02-07T19:09:56.8437500Z|Block_Number|1264
2017-02-07T19:09:56.8593750Z|Feed_Rate|25.4
2017-02-07T19:09:56.8750000Z|Program_Runtime_Seconds|147
2017-02-07T19:09:57.7343750Z|Program_Runtime_Seconds|148
2017-02-07T19:09:58.7968750Z|Program_Runtime_Seconds|149
2017-02-07T19:09:59.7031250Z|Program_Runtime_Seconds|150
2017-02-07T19:10:00.9687500Z|Program_Runtime_Seconds|151
2017-02-07T19:10:01.4531250Z|Block_Number|1265
2017-02-07T19:10:01.7812500Z|Program_Runtime_Seconds|152
2017-02-07T19:10:01.9375000Z|Block_Number|1267
2017-02-07T19:10:02.2656250Z|Block_Number|1268
2017-02-07T19:10:02.7812500Z|Program_Runtime_Seconds|153
2017-02-07T19:10:02.9375000Z|Block_Number|1277
2017-02-07T19:10:02.9531250Z|Feed_Rate|19.1
2017-02-07T19:10:03.1250000Z|Block_Number|1315
2017-02-07T19:10:03.1250000Z|Feed_Rate|11
2017-02-07T19:10:03.3125000Z|Block_Number|1328
2017-02-07T19:10:03.3125000Z|Feed_Rate|5.6
2017-02-07T19:10:03.5000000Z|Block_Number|1329
2017-02-07T19:10:03.5156250Z|Feed_Rate|56.2333333333333
2017-02-07T19:10:03.6718750Z|Feed_Rate|192.766666666667
2017-02-07T19:10:03.8281250Z|Feed_Rate|338.816666666667
2017-02-07T19:10:03.8593750Z|Program_Runtime_Seconds|154
2017-02-07T19:10:04.0000000Z|Feed_Rate|338.883333333333
2017-02-07T19:10:04.1406250Z|Feed_Rate|223.516666666667
2017-02-07T19:10:04.3125000Z|Block_Number|1330
2017-02-07T19:10:04.3281250Z|Feed_Rate|6.66666666666667
2017-02-07T19:10:04.5000000Z|Block_Number|1331
2017-02-07T19:10:04.5156250Z|Feed_Rate|3.01666666666667
2017-02-07T19:10:04.6718750Z|Feed_Rate|25.4
2017-02-07T19:10:04.8281250Z|Program_Runtime_Seconds|155
2017-02-07T19:10:05.3125000Z|Block_Number|1355
2017-02-07T19:10:05.4687500Z|Block_Number|1387
2017-02-07T19:10:05.5000000Z|Feed_Rate|19.0666666666667
2017-02-07T19:10:05.6562500Z|Block_Number|1390
2017-02-07T19:10:05.6718750Z|Feed_Rate|21.15
2017-02-07T19:10:05.8437500Z|Block_Number|1391
2017-02-07T19:10:05.8593750Z|Feed_Rate|25.4
2017-02-07T19:10:05.8750000Z|Program_Runtime_Seconds|156
2017-02-07T19:10:06.5000000Z|Block_Number|1392
2017-02-07T19:10:06.5000000Z|Feed_Rate|23.9666666666667
2017-02-07T19:10:06.6562500Z|Feed_Rate|25.4
2017-02-07T19:10:06.8125000Z|Program_Runtime_Seconds|157
2017-02-07T19:10:06.9687500Z|Block_Number|1393
2017-02-07T19:10:07.0000000Z|Feed_Rate|25.2666666666667
2017-02-07T19:10:07.1562500Z|Block_Number|1394
2017-02-07T19:10:07.1718750Z|Feed_Rate|22.1166666666667
2017-02-07T19:10:07.2968750Z|Feed_Rate|24.3333333333333
2017-02-07T19:10:07.4375000Z|Feed_Rate|25.4
2017-02-07T19:10:07.7656250Z|Program_Runtime_Seconds|158
2017-02-07T19:10:08.8593750Z|Program_Runtime_Seconds|159
2017-02-07T19:10:09.7812500Z|Program_Runtime_Seconds|160
2017-02-07T19:10:10.8906250Z|Program_Runtime_Seconds|161
2017-02-07T19:10:11.8281250Z|Block_Number|1395
2017-02-07T19:10:11.8437500Z|Program_Runtime_Seconds|162
2017-02-07T19:10:12.4531250Z|Block_Number|1396
2017-02-07T19:10:12.7812500Z|Program_Runtime_Seconds|163
2017-02-07T19:10:13.1250000Z|Block_Number|1398
2017-02-07T19:10:13.2968750Z|Block_Number|1408
2017-02-07T19:10:13.2968750Z|Feed_Rate|19.1
2017-02-07T19:10:13.4531250Z|Block_Number|1424
2017-02-07T19:10:13.4687500Z|Feed_Rate|15.2166666666667
2017-02-07T19:10:13.6250000Z|Block_Number|1458
2017-02-07T19:10:13.6562500Z|Feed_Rate|6.63333333333333
2017-02-07T19:10:13.8437500Z|Block_Number|1459
2017-02-07T19:10:13.8593750Z|Feed_Rate|36.2666666666667
2017-02-07T19:10:13.8593750Z|Program_Runtime_Seconds|164
2017-02-07T19:10:14.0000000Z|Block_Number|1460
2017-02-07T19:10:14.0156250Z|Feed_Rate|23.2
2017-02-07T19:10:14.1718750Z|Feed_Rate|402.183333333333
2017-02-07T19:10:14.3281250Z|Feed_Rate|405.4
2017-02-07T19:10:14.4843750Z|Feed_Rate|404.65
2017-02-07T19:10:14.6406250Z|Feed_Rate|9.65
2017-02-07T19:10:14.8437500Z|Block_Number|1461
2017-02-07T19:10:14.8593750Z|Feed_Rate|13.75
2017-02-07T19:10:14.8750000Z|Program_Runtime_Seconds|165
2017-02-07T19:10:14.9843750Z|Block_Number|1462
2017-02-07T19:10:15.0000000Z|Feed_Rate|25.1
2017-02-07T19:10:15.1250000Z|Feed_Rate|25.4
2017-02-07T19:10:15.7656250Z|Block_Number|1511
2017-02-07T19:10:15.7812500Z|Feed_Rate|22.0166666666667
2017-02-07T19:10:15.8125000Z|Program_Runtime_Seconds|166
2017-02-07T19:10:15.9531250Z|Block_Number|1526
2017-02-07T19:10:15.9687500Z|Feed_Rate|15.9333333333333
2017-02-07T19:10:16.1562500Z|Block_Number|1538
2017-02-07T19:10:16.1562500Z|Feed_Rate|18.5166666666667
2017-02-07T19:10:16.3281250Z|Block_Number|1580
2017-02-07T19:10:16.3437500Z|Feed_Rate|14.5666666666667
2017-02-07T19:10:16.5156250Z|Block_Number|1589
2017-02-07T19:10:16.5312500Z|Feed_Rate|3.03333333333333
2017-02-07T19:10:16.7031250Z|Block_Number|1590
2017-02-07T19:10:16.7187500Z|Feed_Rate|62.05
2017-02-07T19:10:16.8906250Z|Block_Number|1591
2017-02-07T19:10:16.9062500Z|Feed_Rate|66.1
2017-02-07T19:10:16.9062500Z|Program_Runtime_Seconds|167
2017-02-07T19:10:17.0468750Z|Feed_Rate|26.6333333333333
2017-02-07T19:10:17.2343750Z|Block_Number|1592
2017-02-07T19:10:17.2343750Z|Feed_Rate|9.13333333333333
2017-02-07T19:10:17.3906250Z|Feed_Rate|25.4
2017-02-07T19:10:17.8593750Z|Program_Runtime_Seconds|168
2017-02-07T19:10:18.0156250Z|Block_Number|1627
2017-02-07T19:10:18.0312500Z|Feed_Rate|25.2333333333333
2017-02-07T19:10:18.2031250Z|Block_Number|1651
2017-02-07T19:10:18.2187500Z|Feed_Rate|15.1833333333333
2017-02-07T19:10:18.3906250Z|Block_Number|1652
2017-02-07T19:10:18.4062500Z|Feed_Rate|25.4
2017-02-07T19:10:18.9062500Z|Block_Number|1657
2017-02-07T19:10:18.9218750Z|Feed_Rate|25.1166666666667
2017-02-07T19:10:19.0468750Z|Program_Runtime_Seconds|169
2017-02-07T19:10:19.0781250Z|Block_Number|1674
2017-02-07T19:10:19.0937500Z|Feed_Rate|16.0333333333333
2017-02-07T19:10:19.2500000Z|Block_Number|1707
2017-02-07T19:10:19.2812500Z|Feed_Rate|7.03333333333333
2017-02-07T19:10:19.4375000Z|Block_Number|1708
2017-02-07T19:10:19.4687500Z|Feed_Rate|115.216666666667
2017-02-07T19:10:19.6093750Z|Block_Number|1709
2017-02-07T19:10:19.6406250Z|Feed_Rate|72.2333333333333
2017-02-07T19:10:19.8125000Z|Block_Number|1710
2017-02-07T19:10:19.8437500Z|Feed_Rate|27.3166666666667
2017-02-07T19:10:19.8593750Z|Program_Runtime_Seconds|170
2017-02-07T19:10:20.0000000Z|Block_Number|1711
2017-02-07T19:10:20.0156250Z|Feed_Rate|0.45
2017-02-07T19:10:20.1718750Z|Feed_Rate|25.4
2017-02-07T19:10:20.7968750Z|Block_Number|1722
2017-02-07T19:10:20.8281250Z|Program_Runtime_Seconds|171
2017-02-07T19:10:20.9687500Z|Block_Number|1754
2017-02-07T19:10:20.9843750Z|Feed_Rate|18.9166666666667
2017-02-07T19:10:21.1562500Z|Block_Number|1770
2017-02-07T19:10:21.1718750Z|Feed_Rate|20.5
2017-02-07T19:10:21.3437500Z|Feed_Rate|25.3166666666667
2017-02-07T19:10:21.5000000Z|Block_Number|1772
2017-02-07T19:10:21.5312500Z|Feed_Rate|25.4
2017-02-07T19:10:21.6875000Z|Block_Number|1773
2017-02-07T19:10:21.8750000Z|Program_Runtime_Seconds|172
2017-02-07T19:10:22.3593750Z|Block_Number|1782
2017-02-07T19:10:22.3750000Z|Feed_Rate|21.7
2017-02-07T19:10:22.5312500Z|Block_Number|1821
2017-02-07T19:10:22.5625000Z|Feed_Rate|15.6333333333333
2017-02-07T19:10:22.7031250Z|Block_Number|1833
2017-02-07T19:10:22.7187500Z|Feed_Rate|0
2017-02-07T19:10:22.9062500Z|Block_Number|1834
2017-02-07T19:10:22.9375000Z|Feed_Rate|125.833333333333
2017-02-07T19:10:22.9531250Z|Program_Runtime_Seconds|173
2017-02-07T19:10:23.0625000Z|Feed_Rate|130.4
2017-02-07T19:10:23.2343750Z|Feed_Rate|286.016666666667
2017-02-07T19:10:23.4062500Z|Feed_Rate|338.833333333333
2017-02-07T19:10:23.5781250Z|Feed_Rate|162.833333333333
2017-02-07T19:10:23.7500000Z|Block_Number|1835
2017-02-07T19:10:23.7812500Z|Feed_Rate|40.8333333333333
2017-02-07T19:10:23.7968750Z|Program_Runtime_Seconds|174
2017-02-07T19:10:23.9531250Z|Block_Number|1836
2017-02-07T19:10:23.9687500Z|Feed_Rate|10.25
2017-02-07T19:10:24.1093750Z|Feed_Rate|22.8
2017-02-07T19:10:24.2656250Z|Feed_Rate|25.4
2017-02-07T19:10:24.7500000Z|Block_Number|1860
2017-02-07T19:10:24.7656250Z|Feed_Rate|21.9166666666667
2017-02-07T19:10:24.7812500Z|Program_Runtime_Seconds|175
2017-02-07T19:10:24.9375000Z|Block_Number|1895
2017-02-07T19:10:24.9531250Z|Feed_Rate|17.2166666666667
2017-02-07T19:10:25.1093750Z|Feed_Rate|25.4
2017-02-07T19:10:25.7656250Z|Block_Number|1897
2017-02-07T19:10:25.7968750Z|Program_Runtime_Seconds|176
2017-02-07T19:10:26.1093750Z|Block_Number|1899
2017-02-07T19:10:26.4218750Z|Block_Number|1900
2017-02-07T19:10:26.8906250Z|Program_Runtime_Seconds|177
2017-02-07T19:10:27.5468750Z|Spindle_Time|6698877.03
2017-02-07T19:10:27.8593750Z|Program_Runtime_Seconds|178
2017-02-07T19:10:28.7968750Z|Block_Number|1901
2017-02-07T19:10:28.8125000Z|Program_Runtime_Seconds|179
2017-02-07T19:10:29.7187500Z|Program_Runtime_Seconds|120
2017-02-07T19:10:29.7343750Z|Program_Runtime_Seconds|180
2017-02-07T19:10:30.7812500Z|Program_Runtime_Seconds|181
2017-02-07T19:10:31.1250000Z|Block_Number|1902
2017-02-07T19:10:31.4687500Z|Block_Number|1904
2017-02-07T19:10:31.7812500Z|Block_Number|1905
2017-02-07T19:10:31.8125000Z|Program_Runtime_Seconds|182
2017-02-07T19:10:32.6093750Z|Block_Number|1937
2017-02-07T19:10:32.6093750Z|Feed_Rate|15.1833333333333
2017-02-07T19:10:32.7812500Z|Block_Number|1960
2017-02-07T19:10:32.7968750Z|Feed_Rate|10.5
2017-02-07T19:10:32.8281250Z|Program_Runtime_Seconds|183
2017-02-07T19:10:32.9687500Z|Block_Number|1965
2017-02-07T19:10:32.9843750Z|Feed_Rate|78.7833333333333
2017-02-07T19:10:33.1250000Z|Block_Number|1966
2017-02-07T19:10:33.1406250Z|Feed_Rate|110.316666666667
2017-02-07T19:10:33.2812500Z|Feed_Rate|290.816666666667
2017-02-07T19:10:33.4531250Z|Feed_Rate|338.866666666667
2017-02-07T19:10:33.8125000Z|Block_Number|1967
2017-02-07T19:10:33.8281250Z|Feed_Rate|287.5
2017-02-07T19:10:33.9375000Z|Program_Runtime_Seconds|184
2017-02-07T19:10:33.9687500Z|Feed_Rate|15.25
2017-02-07T19:10:34.1406250Z|Block_Number|1968
2017-02-07T19:10:34.1562500Z|Feed_Rate|13.55
2017-02-07T19:10:34.2968750Z|Feed_Rate|25.4
2017-02-07T19:10:34.7656250Z|Program_Runtime_Seconds|185
2017-02-07T19:10:34.9375000Z|Block_Number|2002
2017-02-07T19:10:34.9375000Z|Feed_Rate|25.25
2017-02-07T19:10:35.1250000Z|Block_Number|2027
2017-02-07T19:10:35.1406250Z|Feed_Rate|14.9666666666667
2017-02-07T19:10:35.3125000Z|Block_Number|2029
2017-02-07T19:10:35.3281250Z|Feed_Rate|25.3666666666667
2017-02-07T19:10:35.4687500Z|Feed_Rate|25.4
2017-02-07T19:10:35.8281250Z|Program_Runtime_Seconds|186
2017-02-07T19:10:36.1250000Z|Block_Number|2030
2017-02-07T19:10:36.2968750Z|Block_Number|2031
2017-02-07T19:10:36.6406250Z|Block_Number|2032
2017-02-07T19:10:36.8125000Z|Program_Runtime_Seconds|187
2017-02-07T19:10:37.8593750Z|Program_Runtime_Seconds|188
2017-02-07T19:10:38.7968750Z|Program_Runtime_Seconds|189
2017-02-07T19:10:39.1093750Z|Block_Number|2033
2017-02-07T19:10:39.8750000Z|Program_Runtime_Seconds|190
2017-02-07T19:10:40.8281250Z|Program_Runtime_Seconds|191
2017-02-07T19:10:41.4531250Z|Block_Number|2034
2017-02-07T19:10:41.7656250Z|Program_Runtime_Seconds|192
2017-02-07T19:10:41.9375000Z|Block_Number|2035
2017-02-07T19:10:41.9531250Z|Feed_Rate|25.3833333333333
2017-02-07T19:10:42.2656250Z|Feed_Rate|25.4
2017-02-07T19:10:42.5937500Z|Block_Number|2036
2017-02-07T19:10:42.7812500Z|Block_Number|2038
2017-02-07T19:10:42.7968750Z|Feed_Rate|24.9666666666667
2017-02-07T19:10:42.9375000Z|Block_Number|2040
2017-02-07T19:10:42.9531250Z|Feed_Rate|23.65
2017-02-07T19:10:42.9687500Z|Program_Runtime_Seconds|193
2017-02-07T19:10:43.1093750Z|Block_Number|2043
2017-02-07T19:10:43.1250000Z|Feed_Rate|18.25
2017-02-07T19:10:43.2812500Z|Feed_Rate|23.45
2017-02-07T19:10:43.4375000Z|Block_Number|2044
2017-02-07T19:10:43.4531250Z|Feed_Rate|19.85
